NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
87.43737827231728,91.91518416866974,112.26168844124426,52.30854348833981,88.36816537936576,90.26441842633967,111.38918979372482,79.70301276771352
85.8960197987692,90.28021843683248,108.84407300285983,51.75631550561066,85.99779562825674,86.94486116591337,102.71208406281961,78.24090638924369
83.07773272906267,87.10251079154281,104.84857390606024,51.2099174643131,82.45677911442642,81.88906341109497,94.09955664023846,76.12776205565591
79.99870696024894,83.54311655397414,100.60433928612271,50.66928781700993,78.89365130338798,76.85017033088937,87.00087657517344,74.02247280913352
78.29086686656343,81.45451019628365,97.10857116908667,50.13436566602809,77.17369020056482,74.59280524131768,86.05150678414516,73.06013806703292
84.63744903239638,88.3038436572978,114.86926760632399,49.60509075659905,85.85015561993325,86.85727316542784,114.28327613300303,78.22552385793209
88.11925520380824,92.283929428652,113.76450797524174,49.081403470071585,89.7246016047598,92.4151487245959,116.443889695615,80.34535116164422
87.09310207621822,91.29297533042545,110.6152395643372,48.563244817196164,87.91260732373853,89.62599203016187,105.80209689452532,79.04972509180736
84.38867499728774,88.29706905710715,106.74911624809803,48.050556431480366,84.43566056536902,84.4941098082332,96.65437978164992,76.91826317060213
92.74740893179585,100.40008588190943,142.14367362390078,47.54328056261422,102.80547084011839,100.0499478809307,136.3750170168695,83.59924952991946
95.21499413878463,103.24858560965497,136.8894437758128,47.041360069965236,104.25890219655278,103.10415832935591,128.79129733286248,84.77109065893333
94.39072466712379,101.6819620085401,131.12742741350428,46.54473841614185,100.51781635351527,100.43820780450613,119.563319510572,83.72675489990014
91.35883395701018,97.56402676430088,124.76135708331225,46.05335966062495,94.86856285234384,94.42750415634474,108.10480894881864,81.39651888871114
87.5145351256141,92.61819023632754,118.2107425767725,45.56716845346668,89.1962890433216,87.63527878732395,97.85847866032736,78.75871538235474
83.44920870567353,87.54345431113006,111.6257519219762,45.08611002905563,83.93388881093799,80.93630399428974,88.63088912920679,76.09790249700464
86.12412501135799,89.9843387663337,114.91271795410707,44.61013019994798,87.47080841371422,86.84986497848959,106.60821529989988,78.75207181741953
117.61290658018157,141.08012054233643,197.41869915522554,44.13917535076368,135.6573558000094,118.29740734797319,201.36857891661617,100.20448995996053
193.5929519120313,247.36355731260616,319.9835112376086,118.25640648910756,216.71225059313434,199.3545081404712,330.5964319748342,176.95034343738868
672.5730286844538,820.4322115296754,961.2076937992457,971.7210414092826,609.2983291740699,722.8291527215991,1068.4156041039826,778.7855899743738
955.2837413819828,1178.5077441667238,1223.223467363074,1501.9869575617033,826.9124769003533,1008.5328383891384,1179.3931292821899,1113.1840937086845
839.3781541549071,1046.9322164423845,1047.3919041381466,1276.680135403957,715.3599726787979,864.0702077733258,782.9287598614649,958.9792422930191
1219.6365183747773,1499.8459369656089,1615.3888991049569,1753.0929562439032,1031.2697433081976,1300.3181201021816,1519.3287792354258,1447.0697516411592
1115.7278003969614,1388.0347704727121,1417.4936601170812,1555.0634272079521,945.3514641702295,1173.1162342244295,1082.6363984798202,1293.6348777449002
896.4223325506542,1117.6335660238221,1214.4451610961964,1153.9873519327307,775.0102953683981,941.9939134758259,818.4960566675636,1015.0837827657298
714.2592262856488,886.1313892938335,1056.5441915762208,811.286969819652,642.6489310637799,762.8909182224821,690.9874249155102,785.3979442519143
592.9005946769227,729.3306551732647,934.3184711144689,572.6656304669145,559.4734393565707,648.017604153573,624.480904390655,625.7571462426456
539.13961668587,661.8959920847615,861.9623297009728,479.6425267454769,530.007752838702,600.4581759385782,620.5616891426772,542.8426598318483
476.7052319868645,575.6610386362551,757.6461949738198,387.51277502681705,481.6642117776413,534.7997225627824,539.2247337034044,454.09663442617915
425.3900595954214,502.92768599149593,670.6859338707627,319.459792689305,439.0178933896863,477.1949194312784,480.641460355536,384.42909850036534
385.3645649784679,445.88070023655916,596.1866249219669,274.5225726873268,403.7987892577626,429.0086591649339,431.3988913735344,332.63580684479064
354.7179892477725,402.71268538137673,533.02615764211,246.3428369535439,375.27107842581626,389.1787622436421,389.80223507810973,295.2158554237058
330.233196094369,368.9517738972494,478.60102457066426,228.98745621341055,351.1018925080014,355.08690611627054,352.62443940793594,267.6384609095123
310.8635974045993,343.190338913815,432.8267312799534,218.1986166068297,331.01563091810937,326.3458982640991,321.4017919914958,247.80126152174225
303.0861824501505,335.73217553282785,404.1927406969697,211.2415300571587,322.4001347720613,310.6679016611749,310.93658196175403,240.66035759977558
310.77551527681504,351.6713098345469,395.68763546665116,206.4642641175307,328.86027849534025,312.71970605308616,323.57865796320505,249.23938153668814
304.51537651007953,345.41663756213717,369.2757414196083,202.9070860935507,320.40674691193124,300.169309911863,298.27899549525085,244.16629914959933
287.5051555176726,321.70888526679425,337.03947265517746,200.02715783009265,301.3602547633756,277.06501378237226,264.1754389702685,230.13794585778186
269.18270144945035,295.8765969846497,308.0646650657997,197.523356773828,281.62016910277094,253.36252708996926,236.5991990123167,215.9814060029943
252.4640498237468,272.80236652610245,282.3099443511466,195.23106541633024,263.7731673358466,231.77462397551906,213.4500023175646,203.7650352262775
238.17350724715448,253.8631643975277,259.92603800526445,193.06128513066446,248.44038159598855,213.0424492140921,194.25673518761315,193.84135094598457
224.93439004265466,236.73733268666976,238.9458603560902,190.96629825308202,234.04717053314843,195.69511599554716,175.62246904360578,184.88588841900784
213.32904499777138,222.33987600058938,220.71513126720131,188.92066557675312,221.32539575385587,180.43820772522727,160.15132862044732,177.32785477086193
202.33103902654346,208.8973313765537,203.6153599801501,186.91086110983017,209.16660084382784,166.21031941590448,145.1473247731735,170.26382644116742
191.9916569436977,196.46732486913518,188.03577091347887,184.9296819225408,197.70685333749867,153.08968837378737,131.6215063576673,163.71854821828137
182.16879353699233,184.78901402743733,173.66341214656606,182.97326063781387,186.81393027007692,140.91558761207583,119.16020084961502,157.55032668899392
184.37929527495803,193.13383738425523,177.24357137233605,181.03948070778344,189.5223841038973,142.05629711721082,134.10537648135897,159.9847264302482
182.89837314551414,194.53166781048688,171.94229223128156,179.1271409952717,187.47872435315318,139.95317588874732,130.54725138253602,159.19080917355163
174.42453281221518,183.5240898894559,159.01212471378125,177.23551765724363,177.6324291401049,130.99484832160087,115.12421447877712,153.39874365471894
164.58748247970203,170.14908695037755,147.06572586396575,175.36413539880346,166.71818397993255,120.80357450132752,102.99706966781237,146.87965321601726
155.09845085732832,157.49918907142953,136.00835004207073,173.5126484920066,156.43265902731844,110.96947117628473,92.68584613030797,140.66889078679637
150.0667663140147,152.82945796218837,131.66813351675472,171.68077908713568,151.49435433394666,105.77766771637559,92.76584008990686,136.98880259429333
142.8793377837842,144.03549348328832,122.08583221650323,169.86828531522985,143.63363053146776,98.53618932491385,83.14077445824711,132.10516071060292
135.33796948514794,134.54962234056308,113.05173886773507,168.07494483101644,135.38500071200303,90.9929711225337,74.78293185027032,127.12588340641464
128.22024570867816,125.83888928469015,104.89415377722706,166.30054633563392,127.6938948175304,83.90638324828275,67.78550646084992,122.40979407543085
121.5907000457552,117.99018761756953,97.37193281759465,164.54488521316057,120.58060767798783,77.36607838332023,61.548236431850775,117.96997231963512
115.39407003485346,110.86362912418309,90.4050965260416,162.807761283311,113.95603931556944,71.34172931123862,55.90321875654071,113.76823113456662
109.51209052644688,104.20475548030542,83.83479736762781,161.08897764063835,107.66656765050882,65.71846485773139,50.60423222871177,109.74238517664912
103.95644920303056,98.03161706534009,77.75976697467391,159.38834005067068,101.74569826241327,60.518051553468815,45.83227095416814,105.88876381764446
99.89631204041791,94.73666703337412,74.56414233536196,157.7056566311424,97.88288806618768,57.2887520835364,45.22213313102142,102.77565644501728
95.39620870599227,90.06590014358491,69.54127930066005,156.04073767901772,93.11063972036908,53.51294273631317,41.19347554446185,99.45474769902053
90.8119545238593,84.99635837488009,64.70299993791292,154.39339557203155,88.16935966581752,49.63640239881276,37.39476709306022,96.11925089539784
86.29833723632014,79.9385026689398,60.07472351081744,152.7634447083274,83.31665705562443,45.83226848218399,33.810486341155,92.8303512174469
81.96796460157108,75.16161941414808,55.77969055128075,151.15070146560637,78.71454168467834,42.24662097575764,30.605863916171938,89.63754597778168
77.84908880937608,70.71495951502139,51.793670615008395,149.5549841703107,74.38421564040371,38.91578018186808,27.719870094320303,86.55149267496398
73.9407926390739,66.57961820946333,48.0940176438178,147.97611307201487,70.31050331599718,35.838495084280886,25.112123084168744,83.57194273901783
70.23339601084731,62.72244505032659,44.659832415049806,146.41391032056808,66.47268654081576,33.00135960662284,22.752206590257625,80.69579646402423
77.70099799786104,81.60377376715395,66.87062460105346,144.86819994473692,78.96438094579493,45.08900344727506,56.74421019728534,83.44426907109157
145.82070144402982,180.94898910302004,172.31569128735933,143.33880783171253,145.36562513290755,117.78845375779755,192.91982065775971,139.43600949206453
190.44164517660107,248.92895170194802,221.85141748583618,141.82556170715844,187.3474837450102,164.95386032615843,233.21278168996125,169.48574985373176
191.47760721553345,250.9922082830757,216.1223045956191,140.32829111563305,187.18323683592652,169.25004461768353,205.5010030105308,163.86598638462735
172.80247486787195,218.95803450501205,194.15707646703294,138.8468274013019,167.9811355985932,155.14239325143598,170.01337406395473,148.04006758968555
159.0458354590523,196.0747959656985,185.11519845067508,137.38100368889604,155.94260883499584,145.03031036717718,161.98802717142618,135.82751085763076
151.45068927938692,183.75719754633053,180.1891401560353,135.9306548648922,150.31138115693844,139.9165180224782,160.5004195884505,128.01856749585662
145.43536016693284,173.72504270393506,172.9138289399568,134.49561755890312,145.3974213750578,135.44480697953017,154.65830425810424,122.08298786051206
137.40521535450947,159.90911808163568,160.6450298432512,133.07573012526933,137.4990456122097,128.12489402856886,141.2662718051592,115.87648979036966
128.18835365945117,144.30835103002673,146.82126469886526,131.67083262484806,128.0011749528052,118.77767834241826,126.16540328322067,109.63503355482261
119.73043859790141,130.7116653714224,134.48575264609775,130.280766806996,119.27977937213707,109.45127010885768,113.56487218243414,104.10946541953862
112.42598028749788,119.75862799409474,123.60416845054158,128.90537609174294,111.74932576076885,100.80895394178125,102.84306252034708,99.3347142639209
106.03896764192527,110.831951364146,113.8094010734235,127.54450555215368,105.1229241252476,92.88150067240043,93.28049458700218,95.13452816721404
100.44618823709392,103.55356590862542,105.16721933434646,126.19800189687672,99.29412207949093,85.73783914303722,84.97909079381417,91.40569103221027
96.4485595958193,99.33807180314572,99.31241077632207,124.8657134528771,95.27461508785983,80.36693142906522,80.28457420720056,88.43000393790439
110.17758741910285,125.57224499977353,123.0689604579003,123.54749014835149,110.54768985329348,92.90643738157947,116.18614842214961,95.32562594414061
108.46373114393224,123.46196219654531,113.35818431747464,122.24318349582383,107.8229029989609,91.26890647024554,99.40329191622695,93.64212511945674
102.415066194943,113.60484043752349,104.26689977101334,120.95264657541928,100.93198184889931,85.50626108518611,87.44829187260545,89.98386169369122
97.0224461193201,105.41125409770096,98.17317908835548,119.67573401831501,95.32247615986046,80.18456613696522,81.18264404848665,86.61612931414504
91.24687692567616,96.65778488103612,90.53369444114631,118.41230199036539,89.28113349052587,74.20799003685842,72.82086629020142,83.16798364005217
85.87161996139072,88.89023495619675,83.57249652389181,117.16220817590026,83.70235598324312,68.39341081400829,65.67950850999704,79.91497900058803
81.01475437400565,82.27900676777283,77.21639066135312,115.92531176169419,78.67961695328313,62.96379377975856,59.388029938376874,76.88424936069957
76.61183471652822,76.62245257522488,71.39892737969552,114.701473421105,74.1254910930989,57.95472483355333,53.76081781024761,74.04780167344457
72.57324295891324,71.6812448955774,66.06337878292923,113.49055529837965,69.94276126614535,53.34763705969771,48.69211436529865,71.3731311534956
